Algorithm: Prim's MST
22239 41928 1
22239 34843 4
29666 17867 14
22747 38853 14
21101 3484 15
3484 8371 11
8371 1374 8
1374 1227 14
29666 32218 15
8371 197 18
197 1553 17
197 77 18
77 15793 7
15793 20614 2
77 46805 8
22747 24900 18
77 32984 18
8371 1667 21
1667 2939 7
1667 1736 10
1736 3380 8
2939 18849 17
1736 21785 17
1227 4542 21
4542 6038 8
6038 32570 2
20614 44324 21
17867 5118 24
3380 6872 24
6872 46635 13
46635 33105 13
33105 41676 4
33105 2867 8
2867 37967 11
2867 2544 19
2544 37031 1
37031 7609 4
37031 35112 7
2544 13497 15
2867 4337 20
13497 26438 20
41676 29247 20
7609 38897 20
38897 11921 12
11921 13278 21
13278 43424 13
43424 40887 11
43424 20263 15
40887 48945 21
48945 27794 10
197 20842 24
20842 34713 8
2867 3125 26
3125 2952 6
2952 2875 6
2875 26639 13
26639 11469 11
11469 38020 8
38020 38442 3
2875 11251 16
2952 11681 23
2867 3428 26
3428 14631 5
14631 29438 3
14631 26557 15
26557 10901 6
10901 48179 16
26557 49595 16
3428 4956 18
4956 17394 17
17394 13850 11
13850 12038 9
3428 4445 22
4956 36636 22
36636 18665 6
10901 10698 25
4445 15639 25
46805 18356 26
18356 36336 12
36336 29528 19
36336 49775 21
49775 49746 4
2952 21459 26
21459 46584 3
21459 17680 11
46584 30700 21
21459 23999 25
23999 42838 15
8952 25269 26
45836 31875 26
31875 35882 17
35882 13930 12
13930 36988 6
36988 17475 14
36988 19185 17
19185 32101 3
19185 41890 13
13930 11101 18
11101 33640 2
36988 47074 18
17475 33391 22
33391 33915 6
13930 17652 24
17652 13590 5
13930 9729 25
9729 15520 5
15520 23926 3
9729 10878 13
9729 16599 17
9729 4334 21
4334 2168 6
4334 38314 16
38314 17856 16
17856 48993 2
15520 5155 22
5155 7678 13
5155 49163 19
16599 15809 22
2168 16973 22
2168 5085 23
5085 28910 3
5085 7803 5
5085 31677 5
31677 20391 5
20391 30674 10
7803 47076 13
20391 12265 14
12265 33181 9
33181 32481 14
32481 30443 11
5085 9825 16
5085 8983 20
7803 36857 22
28910 45590 22
15520 23386 23
23386 37674 11
37674 12017 10
12017 6324 10
6324 43108 15
12017 21284 20
12017 45035 23
37674 27248 24
27248 30113 18
30113 14669 15
14669 7780 4
7780 30336 2
14669 12961 7
30336 21634 8
21634 38969 2
21634 19643 25
19643 3395 18
3395 31713 8
3395 4091 11
3395 35198 19
35198 47819 8
8983 33897 25
33897 40195 20
40195 46502 19
46502 38858 11
38858 28537 4
28537 10064 6
46502 44661 17
10064 2565 18
2565 19977 11
19977 24120 5
19977 8163 17
8163 24946 11
24946 47622 3
24946 3186 9
3186 24945 15
8163 20615 21
20615 13441 19
20615 35597 22
35597 782 5
782 27273 3
782 43167 14
43167 7680 18
7680 19713 2
19713 9084 3
19713 35824 7
9084 22559 8
22559 30169 9
22559 22038 20
27273 26116 20
26116 38373 14
38373 43451 19
43451 11862 4
9084 30666 20
43167 17781 21
782 32787 21
11862 13196 22
13196 16056 12
16056 26583 20
13441 4757 23
4757 7350 2
8163 4159 24
4159 1018 12
1018 898 9
1018 7580 18
7580 15884 2
7580 21521 5
21521 32066 10
32066 26974 4
26974 49459 4
26974 15173 11
15173 33525 10
26974 46288 15
33525 28234 18
28234 10854 1
28234 19620 7
10854 5029 11
5029 38647 9
28234 19455 11
19455 9678 2
9678 3472 5
19455 30578 8
19620 1425 15
19455 42942 18
4159 13428 19
13428 37557 7
37557 11132 5
37557 40413 11
9678 44380 20
44380 24735 20
24735 8896 13
8896 7883 7
7883 19121 2
7883 24500 12
19121 46470 14
46470 11094 19
11094 13892 1
13892 39608 5
11094 8893 17
8893 4401 15
4401 5173 17
19121 33119 19
7883 7794 21
7794 16207 18
38647 19802 21
8896 2387 22
2387 11973 3
7580 11276 22
15173 11586 22
11586 45644 12
26974 32816 22
40413 38218 22
42942 9034 23
9034 37839 7
9034 23106 12
37839 32385 20
32385 25224 3
37557 37035 23
37035 34360 14
37035 45779 15
45779 26797 14
26797 32166 18
32166 27736 11
27736 31150 17
31150 32224 2
32224 44232 2
32224 7759 8
7759 1499 4
44232 28210 10
34360 5893 21
5893 3998 2
5893 23611 15
23611 4355 6
4355 6614 7
6614 38250 1
38250 38674 8
38674 4765 5
4765 33270 2
33270 25266 8
6614 14992 9
38674 8 10
23611 32143 10
4765 45969 11
45969 17360 3
17360 13488 7
13488 11453 11
13488 29114 12
45969 6315 15
33270 18046 15
32143 30503 16
30503 20553 2
30503 8118 3
20553 19227 3
20553 29020 6
29020 36308 10
29020 35154 13
6315 5079 18
8118 21125 18
21125 5902 12
29020 28469 19
4765 38461 20
38461 36856 15
36856 2127 9
36856 9343 20
21125 39287 21
39287 877 5
5893 37948 22
37948 43915 14
43915 7755 4
7755 30094 7
7755 40055 9
43915 28854 14
37948 43452 19
30094 16551 20
17360 11479 23
11479 7766 12
7766 24329 15
24329 42136 13
42136 14435 13
14435 48152 14
48152 38184 7
14435 6586 15
6586 45533 13
42136 31665 19
7766 910 23
910 1308 7
1308 49393 1
34360 34870 23
43452 49842 23
49842 49106 7
49106 48915 3
48915 24306 18
24306 12658 11
12658 41726 8
49106 10766 20
10766 648 15
648 17299 18
36308 14368 24
6586 36226 24
38858 39787 24
39787 2481 1
2481 5316 8
5316 36535 6
36535 31246 5
31246 23766 2
23766 12892 7
23766 23647 9
23647 17167 5
17167 2336 5
2481 36071 11
36535 20533 12
31246 21790 15
12892 9176 17
9176 19531 12
9176 30527 16
30527 17720 4
30527 17209 6
17209 706 2
706 638 1
17209 33869 8
638 553 14
33869 21633 16
638 5797 17
5797 26346 3
26346 34646 2
26346 49764 8
30527 4358 18
4358 5956 5
4358 14312 12
9176 25057 18
25057 39697 1
5797 36104 18
36104 10760 8
5797 5368 20
5368 13624 10
13624 48173 2
5368 42599 17
48173 678 18
678 4954 9
4954 16148 8
4954 48430 10
48430 35994 1
678 5012 15
5012 1422 10
35994 36366 15
678 3178 16
35994 24582 18
16148 31491 19
31491 27588 9
31491 43040 10
43040 21927 7
21927 1381 1
27588 6145 19
6145 14012 6
6145 1068 14
35994 45532 19
13624 8245 22
8245 17332 13
17332 10377 18
10377 37907 7
37907 47706 12
47706 25528 7
8245 48184 20
48184 27786 1
1422 14908 22
14908 20173 5
14908 10313 8
20173 35564 21
36104 28600 22
28600 14737 7
14737 8311 13
8311 5781 4
5781 49108 8
14737 44356 13
28600 9449 15
9449 18032 15
43040 39331 22
19531 31335 23
4954 6235 24
6235 10951 7
24582 15376 24
33869 20644 24
20644 47268 15
20644 44856 17
44856 39405 5
39405 35965 11
39405 30285 14
30285 46835 3
46835 33221 7
46835 22296 19
22296 20017 19
33221 8351 20
8351 40918 5
8351 31760 14
8351 947 16
20644 41335 20
41335 34220 12
34220 21361 2
20644 336 22
336 2060 18
2060 16475 12
16475 12810 10
12810 6981 1
6981 8203 9
2060 22803 14
16475 29995 14
16475 46531 19
49764 24422 24
24422 11426 2
24422 36365 20
11426 25098 23
25098 2705 10
6235 25459 24
21790 25906 24
20644 30237 24
30237 19608 5
30237 41265 23
6145 42504 24
14368 44514 24
44514 28224 15
28224 11727 17
11727 42784 12
11727 3474 23
3474 40514 14
11727 27624 23
27624 24260 3
11973 48784 24
8 48973 24
48973 31486 11
48973 27982 14
48973 32828 17
31486 2114 22
2114 814 23
814 21535 14
814 574 21
574 607 15
607 7506 4
7506 45749 6
607 20771 8
20771 13170 4
45749 2573 12
2573 5390 15
45749 41066 19
638 5323 25
5012 5790 25
5790 1324 11
1324 7141 20
7141 10186 9
7141 38451 16
38451 42376 3
42376 25027 1
10186 29009 17
38451 26380 22
5790 3868 23
3868 3206 1
3868 14133 4
3206 9647 12
9647 40419 16
3206 17803 19
17803 7598 20
3868 3368 21
7598 5112 21
5112 1568 15
1568 8755 14
5112 42805 17
42805 31859 4
42805 49225 16
7598 36371 21
1324 6647 24
38674 10142 25
14368 15870 25
15870 3899 6
15870 16758 17
16758 29619 14
29619 46636 13
16758 43404 14
43404 47897 9
16758 21938 15
46636 18000 16
47897 2887 20
2887 45821 18
3899 1954 21
3899 44612 22
44612 32991 7
32991 36593 3
32991 36879 21
47897 1049 23
29619 35639 23
35639 33022 15
33022 16375 18
16375 5429 3
16375 28911 19
5429 10332 21
5781 21777 25
877 26474 25
2573 28589 25
20017 36748 25
36104 39631 25
39631 18220 6
18220 6052 10
6052 46442 21
46442 42175 2
18220 12141 23
12141 25301 7
25301 2647 3
2647 1668 3
1668 21956 4
1668 41508 6
1668 14448 14
1668 1859 19
1859 1892 12
1859 36800 13
36800 18166 2
36800 37392 11
37392 25443 7
25443 43526 7
1892 7528 17
7528 137 8
1859 26938 18
26938 407 4
26938 35682 5
407 24 13
24 28079 3
24 20 19
20 6920 3
20 14105 8
20 159 10
6920 23253 11
23253 3003 12
3003 22665 4
159 6278 12
23253 12789 13
159 992 17
992 40149 14
3003 21678 17
24 536 21
536 21683 6
536 38452 9
536 7724 13
536 3634 15
21683 3094 19
3094 2587 9
3634 5295 20
5295 43163 5
43163 9329 7
5295 7605 19
7605 24749 15
7605 29740 19
43163 38260 19
7724 7414 20
7414 42830 3
7414 489 7
7414 3234 16
37392 13200 21
1859 16090 21
3003 17693 21
407 27113 21
27113 939 9
939 3588 1
3588 39110 1
39110 41860 14
41860 46221 14
939 1478 15
41860 44833 16
27113 48107 17
27113 11534 18
39110 15605 20
15605 9679 17
9679 12660 6
5295 36109 21
992 3978 23
6920 10336 23
3003 241 24
241 11898 6
3094 6803 24
536 27286 24
939 18919 25
18919 41842 16
41842 39723 8
36800 35350 25
35350 44627 4
35350 29947 24
29947 14897 2
29947 17861 11
14897 21351 15
21351 46660 5
21351 32970 9
32970 30789 3
30789 15932 4
30789 15551 9
15551 6152 6
14897 37185 17
15551 1390 22
1390 1798 1
1390 1687 20
1390 32942 22
17861 40911 23
40911 17908 22
17908 34092 21
15932 4830 25
31713 40908 25
27248 43426 25
43426 38896 16
38896 39048 22
39048 21749 19
21749 36768 21
36768 39326 1
36768 35599 5
35599 9282 14
9282 9560 19
9560 19668 2
9560 1708 3
1708 1463 10
1463 3713 3
3713 19294 3
3713 20226 5
9560 35437 12
35437 21146 2
1463 6580 13
6580 17917 3
21146 44620 19
1463 188 20
188 397 10
397 36612 2
397 1780 6
1780 33574 6
397 5143 7
36612 40061 7
397 29492 8
40061 14203 10
29492 44382 13
44382 8960 6
14203 32085 15
32085 9178 8
36612 26613 18
36612 3828 20
3828 11297 8
11297 48252 8
11297 700 15
700 21019 16
9560 13010 20
20226 46013 21
46013 41483 20
39326 25632 22
35599 36880 22
188 379 23
379 7174 16
379 492 19
492 4708 17
4708 4915 6
4915 32581 7
32581 9154 11
4708 14660 11
492 10418 19
10418 7900 1
7900 20699 3
10418 9553 4
9553 16114 2
9553 1132 3
1132 8488 2
7900 26964 6
20699 46568 9
26964 34504 12
8488 1190 13
1190 5726 4
34504 29058 13
8488 6037 15
20699 10449 23
10449 17135 2
17135 36994 1
10449 38942 6
17135 13379 16
13379 27628 16
36994 34609 22
34609 2930 1
4915 14653 23
14653 44315 13
44315 30107 13
44315 41650 17
188 7987 24
3828 10358 24
38896 31172 24
31172 32222 22
32222 38005 11
7174 33948 24
33948 29968 20
29968 3618 2
3618 48338 2
29968 35224 9
29968 39213 12
35224 15857 18
15857 5135 22
5135 13413 18
13413 49063 20
5135 7904 21
7174 47209 24
8960 308 25
308 9451 22
308 15609 23
15609 35037 3
308 146 24
146 270 19
270 46215 7
46215 46870 2
46870 13297 3
13297 47865 6
270 38188 9
47865 19611 12
13297 22497 14
270 569 17
569 6351 8
569 28174 12
270 8442 17
8442 25846 10
8442 37249 16
8442 4474 18
4474 22593 1
4474 2734 9
13297 28242 18
270 659 19
659 7957 19
25846 40205 19
146 157 22
157 6692 4
6692 33329 4
33329 2315 2
6692 44536 11
6692 18630 12
18630 30581 2
30581 7799 12
7799 1284 2
7799 1151 6
1284 31022 12
1284 37771 14
30581 7721 15
7721 3309 5
7721 3031 7
3031 16539 1
3031 35672 8
16539 20370 14
7721 27271 15
27271 10204 8
10204 3717 1
27271 22319 11
22319 26074 9
44536 32780 15
32780 12812 8
12812 40932 10
32780 20270 14
157 36092 15
7799 23900 17
2315 4418 18
26074 31612 19
23900 2219 20
20270 2908 20
2908 31042 11
31042 25893 20
25893 288 19
288 133 5
133 183 8
288 434 15
2908 30163 20
16539 35044 21
288 405 22
405 1901 19
1901 7611 11
40932 6547 22
6547 42191 2
6547 36164 14
6547 25195 15
36164 48748 18
48748 27254 7
27254 37624 5
37624 39243 12
48748 44002 18
35044 10167 22
3031 15924 22
15924 18959 6
15924 32346 13
32346 42716 10
22319 3167 23
10167 17938 23
157 365 24
42716 14803 24
14803 13308 19
13308 23207 3
23207 2946 21
25893 26957 24
47865 47681 24
47681 36502 22
36502 31611 8
36502 699 20
699 917 16
492 1620 25
1620 14309 7
1620 10536 15
10536 45133 1
308 5534 25
6547 5666 25
5666 9491 8
9491 25833 23
25833 2181 15
2181 14020 13
2181 5260 20
5260 29140 12
29140 9702 6
9702 36286 1
36286 17700 5
36286 46186 22
14803 14124 25
10536 31015 25
7506 46738 25
5260 49336 25
49336 42443 12
12961 1609 26
1609 523 6
523 809 4
809 4177 2
809 14386 5
1609 31878 19
31878 42875 21
1609 5606 24
4177 8225 24
523 2683 26
11101 3147 26
4830 4398 26
4398 7757 2
4398 21432 15
21432 18997 6
18997 19175 1
19175 6427 4
6427 4325 8
6427 4925 10
4925 4871 17
4925 26686 19
26686 3173 1
26686 39529 17
3173 3326 20
3326 49374 12
49374 15899 14
15899 11397 3
11397 48642 5
15899 25041 9
25041 613 11
613 4324 12
4324 21892 1
4324 28526 8
21892 32088 16
613 12411 17
613 7517 18
4925 14766 20
14766 12996 9
12996 28405 6
12996 15860 7
15860 502 8
28405 49762 12
12996 1336 13
1336 34505 9
12996 20262 13
1336 31385 17
31385 46925 5
46925 34363 14
34363 43756 13
14766 32108 17
15860 27114 18
27114 19093 10
19093 9315 2
19093 48062 7
48062 41385 4
48062 34946 13
41385 33031 14
33031 8330 1
8330 11173 14
11173 10966 3
4324 42559 20
42559 29603 14
19175 1159 21
1159 37743 18
33031 28283 21
12996 28823 21
28823 19532 5
28823 13907 9
13907 2982 9
12411 23040 23
4925 10218 24
46925 20351 24
20351 3549 4
3549 9229 20
6427 28573 24
28573 48962 22
48962 47388 19
47388 19222 1
19222 2129 14
2129 13897 11
19222 286 26
286 637 5
286 1394 11
37771 5626 26
5626 4255 12
4255 27699 7
4255 19861 16
14737 5772 26
5772 6553 5
6553 43720 1
6553 24784 6
6553 7726 23
7726 17488 1
3717 5946 26
5946 22913 10
22913 35652 6
22913 30629 14
22913 25659 20
5726 6208 26
6208 10171 9
6208 39724 20
1609 6410 26
6410 8933 8
8933 25661 14
4954 7932 26
7932 875 9
875 1165 8
1165 4790 10
875 1558 12
1558 43559 12
875 3265 25
3265 19085 21
3265 17858 22
19085 33041 24
18220 9151 26
9151 10068 21
5295 9966 26
9966 49111 10
49111 35148 3
49111 10956 16
10956 45385 14
45385 42938 14
9966 40315 24
40315 8543 12
8543 7928 2
8543 33378 18
33378 16436 24
16436 26809 14
26809 47606 24
2060 10754 26
10754 47485 23
47485 25201 14
4474 12231 26
12231 18825 20
18825 21893 15
12231 43999 22
43999 45746 4
45746 40358 7
40358 15108 12
15108 25477 12
25477 13767 10
40358 45504 22
45504 7625 4
21893 25167 25
25167 21934 4
21934 23314 9
25167 40123 9
23314 31194 15
13767 25867 25
25867 27075 12
27075 17495 19
27075 29986 22
17495 13062 25
4401 12857 26
12857 19224 19
19224 45887 10
45887 6346 2
6346 7068 3
6346 25014 6
19224 13860 14
6346 982 20
6346 36930 22
13590 13974 26
13974 20971 22
20971 7374 6
20971 38297 18
38297 20360 12
20360 26319 8
38297 24111 14
24111 22084 10
22084 31601 3
24111 14061 15
14061 4249 6
4249 21823 9
21823 45750 7
4249 9775 11
14061 30814 11
30814 1356 4
21823 30150 12
9775 31837 14
1356 8520 16
8520 4364 12
4364 25082 11
22084 26773 16
4364 579 17
579 436 21
436 31186 8
31186 33461 10
436 660 12
660 30903 6
660 41461 11
33461 8947 12
8947 35364 5
41461 38617 12
38617 35719 1
436 1001 14
660 36933 14
38617 9891 17
30903 42170 17
36933 33167 18
33167 23417 4
33167 37082 7
23417 18122 15
18122 18264 3
18264 19324 2
19324 9134 1
9134 9749 2
9749 1709 3
9749 23498 3
18264 33889 4
33889 35083 6
1709 16236 9
16236 9724 5
16236 17456 5
17456 44541 11
18264 27494 17
27494 12815 10
12815 13119 8
35083 16798 18
44541 27214 18
30903 14180 19
14180 42197 7
14180 3127 18
3127 3641 9
3127 13560 9
13560 41512 2
3127 24194 9
41512 8268 15
8268 1686 13
24194 8848 20
1709 42500 20
18122 27110 21
27110 33578 10
33578 2919 18
2919 22473 8
2919 48865 15
38297 29315 21
22084 37424 21
37424 37996 20
37996 26594 7
26594 2171 1
3641 48620 21
1001 3210 22
4249 4918 22
20360 8590 22
8590 15557 3
15557 16752 14
8590 6747 22
6747 8089 3
8089 35445 7
6747 27309 9
6747 5993 10
5993 3888 8
5993 6031 14
27309 40404 16
8089 46253 16
5993 43460 18
46253 4138 19
4138 3776 9
3776 33712 9
5993 9205 21
9205 12287 13
27309 7248 22
7248 45314 3
14061 17439 23
17439 49855 19
29315 23638 23
6747 39248 23
39248 2437 15
39248 43991 19
43991 36665 12
36665 1437 1
1437 12705 19
12705 39520 6
20971 46203 23
49855 6994 24
6994 16558 7
6994 30475 15
6994 8559 20
16798 28590 24
46203 30646 24
3641 31681 24
16236 49728 24
9724 7715 25
42500 17170 25
3641 22268 25
22268 29335 15
29335 25455 2
17456 29732 25
8268 37638 25
37638 26533 9
26533 19061 14
37638 11821 16
11821 23527 20
19061 5317 22
11821 11483 22
11483 21707 16
21707 24243 21
12287 40478 25
13560 49022 25
49022 33053 8
33053 18281 11
18281 16682 5
16682 41336 4
16682 29834 14
29834 33459 14
33459 38330 9
16682 12627 17
12627 49076 1
12627 3731 4
3731 2633 6
2633 10580 3
10580 7193 2
10580 13952 7
13952 32615 12
32615 14855 8
12627 10950 13
14855 27856 14
27856 40748 13
40748 38383 8
38383 16246 8
16246 35431 10
49076 43724 16
43724 16650 13
12627 15806 17
15806 43527 13
10580 28724 17
43724 44922 18
7193 4527 20
4527 35970 4
4527 4793 12
4527 36798 17
36798 7674 12
7674 11460 5
7674 8114 11
4793 5245 23
13952 14200 23
4793 3783 24
3783 2081 11
49076 21781 24
21781 12371 3
21781 9014 19
2081 4995 25
7193 12796 25
12796 32855 6
32855 38616 7
12796 46676 22
8268 15260 26
15260 8655 8
8655 3878 11
3878 33341 3
8655 14781 18
14781 46537 14
46537 40673 21
44661 22027 26
5390 22261 26
22261 14166 3
49842 23451 26
42938 24231 26
875 27814 26
27814 16786 4
16786 7308 5
27814 44669 18
27814 37968 24
37968 8396 2
44669 18280 26
8396 21931 26
21931 26052 10
4177 28253 26
28253 48693 3
48693 49344 4
48693 17036 13
17036 25714 20
29619 30154 26
12141 31269 26
31269 14295 22
31269 17600 23
27113 32093 26
36748 32865 26
32865 49292 3
30867 33436 26
33436 45159 9
33436 4172 12
4172 7167 13
33436 11751 14
11751 16774 17
33436 8632 19
8632 11463 3
8632 6860 21
4172 7221 21
7221 24831 18
24831 33148 4
24831 26893 16
26893 10506 22
24831 29788 23
29788 900 6
900 3577 21
3577 7058 6
3577 22839 13
3577 12605 15
7058 29347 23
29347 6670 16
6670 14470 22
6670 14477 22
14477 11231 6
11231 47014 4
11231 34460 7
14477 33124 8
47014 7881 21
14477 20944 21
20944 33809 4
20944 34107 16
33809 6008 18
6008 14955 13
14955 13586 19
6008 2533 22
13586 35911 22
35911 38122 17
38122 1746 15
1746 2452 1
1746 12026 15
12026 23415 19
12026 37373 21
1746 9211 22
34460 4312 23
4312 14491 5
14491 20827 8
14491 8412 18
8412 13543 2
8412 1113 12
1113 47049 1
47049 34198 9
14491 11122 18
11122 20075 6
20075 23101 16
11122 45648 18
45648 16489 14
16489 8112 12
16489 29797 12
29797 4596 18
4596 7541 9
34198 7250 21
23101 8648 21
4596 8215 23
8215 40154 4
13586 1346 24
1346 175 9
175 6871 18
6871 30713 4
30713 9543 7
30713 4130 17
4130 4518 14
4518 9508 8
9508 46616 11
175 390 19
390 35179 9
35179 35435 13
35435 16424 3
16424 18060 18
4130 2013 19
2013 45503 8
18060 3444 20
3444 10623 2
10623 14656 2
14656 43554 15
10623 7186 18
43554 30369 20
35179 31834 20
31834 19519 15
19519 31640 18
14656 37128 22
37128 21145 4
37128 41732 6
21145 26325 7
37128 44716 11
175 20528 23
10623 30490 23
37128 6847 24
6847 15642 8
15642 36191 14
15642 11078 16
6847 45803 19
6847 4241 22
4241 11287 8
4241 1081 12
4241 48340 15
48340 32110 8
32110 32815 5
32110 33060 8
33060 6282 8
6282 6812 16
6812 38990 6
38990 15304 10
6812 20275 12
15642 29875 23
29875 19111 10
29875 17855 11
29875 21254 19
26893 16962 24
20075 47330 24
47330 17045 1
17045 10591 6
47330 3218 7
17045 27100 11
47330 45774 19
45774 48558 9
10591 5834 24
5834 35143 8
35143 11127 4
35143 22082 9
22082 32254 7
22082 12115 9
12115 28610 13
5834 42850 14
42850 20866 2
20866 446 15
446 4143 6
4143 4178 7
446 5050 12
5050 41479 1
5834 3011 20
3011 22617 17
22617 47686 22
19519 16541 25
16541 3209 1
3209 4932 6
3209 26053 12
26053 19695 16
3209 13287 20
16541 28905 21
28905 30554 2
30554 40384 13
26053 362 23
362 2831 18
2831 9759 4
2831 10447 6
10447 11186 4
11186 38148 1
9759 19820 13
19820 27930 8
2831 9283 17
19820 23427 20
23427 18333 7
4932 10984 24
10984 48564 10
48564 33678 13
33678 18227 18
18227 2202 13
2202 35013 12
2202 33371 13
33371 28941 9
28941 31688 3
2202 1438 16
33678 48928 19
31688 11872 20
11872 5673 5
5673 4488 16
11872 31201 19
31201 28140 1
28140 42687 3
42687 12183 6
31201 46498 6
12183 12494 12
28140 8796 17
12183 33437 18
31201 5334 19
5334 15077 8
1438 6356 22
48928 11338 22
11338 2332 23
18227 41111 23
41111 49139 6
40384 12712 24
12712 11950 16
11950 9994 4
9994 2551 7
2551 1957 8
11950 31305 9
2551 46801 9
2551 22977 18
9994 30676 19
30676 49230 4
30676 47368 10
22977 23173 20
23173 9354 12
9354 11262 9
11262 17318 3
11262 18245 9
18245 13720 13
11262 25491 16
25491 23074 6
23074 33272 9
25491 47333 13
47333 42639 9
17318 8521 17
18245 22520 17
23074 46296 18
46296 36541 7
36541 10628 19
10628 46600 2
10628 27067 9
27067 27353 6
23074 20854 21
20854 17802 15
17802 9002 6
9002 13009 16
17802 11789 20
11789 41773 8
9002 47465 20
8521 47620 21
27067 36563 22
36541 5214 24
13009 12005 24
11950 37656 24
45159 25305 25
20827 29353 25
29353 18087 24
13586 31023 25
31023 40702 5
11231 38343 25
23074 38606 25
47330 42086 25
42086 4393 21
30713 45415 25
45415 5057 12
17045 10892 26
10892 17084 10
10892 32502 13
37373 20954 26
20954 46654 13
20954 671 23
671 4449 18
4449 26556 1
4449 24862 5
671 9234 26
4130 24903 26
36541 31701 26
31701 7930 21
7930 22832 10
22832 18184 1
