Algorithm: Prim's MST
5913 7087 30
7087 4703 1
4703 7694 12
4703 5717 14
7694 4388 22
4388 283 17
283 3013 5
283 6391 17
6391 147 6
6391 7060 29
7060 670 23
670 3914 11
9219 7094 30
7094 8637 28
4751 7100 30
8790 7125 30
7125 7597 20
7597 5842 21
5842 6329 15
6329 8144 26
8144 9551 1
8144 3260 17
3260 4085 13
5502 7382 30
4280 7416 30
5517 7608 30
3139 7767 30
7767 1752 29
8873 7770 30
7770 8228 20
1239 7832 30
772 7850 30
4788 7968 30
7968 5967 8
7968 3305 22
5892 8059 30
5034 8325 30
4052 8461 30
8461 9950 28
9950 2676 21
2676 7639 4
9950 4660 23
4660 828 10
2676 7357 28
7049 8547 30
9162 8570 30
3387 8654 30
6816 8694 30
8694 2735 24
2062 8701 30
2167 8823 30
8823 8029 1
8823 9932 3
9932 156 10
244 9106 30
1030 9131 30
199 9209 30
8466 9297 30
7495 9458 30
72 9519 30
7082 9624 30
9624 8871 23
5742 9822 30
6915 10 31
1098 122 31
122 3702 26
4837 305 31
6047 350 31
254 729 31
729 9666 10
6571 744 31
744 228 24
228 196 3
196 8820 23
8820 1749 26
1749 6527 1
9182 747 31
6694 750 31
5091 819 31
2597 878 31
9344 901 31
901 161 10
3643 996 31
7615 1046 31
5067 1215 31
1215 1272 13
1600 1241 31
1241 4107 20
1241 6216 25
6216 8258 1
470 1307 31
5546 1343 31
5609 1448 31
3066 1514 31
5762 1521 31
1521 7176 23
7176 4567 28
2262 1527 31
1527 1509 3
1509 7747 1
1527 4237 12
1876 1550 31
700 1574 31
1465 1645 31
1206 1671 31
1671 5506 28
5506 5364 13
5506 1383 31
1383 5293 18
1344 1775 31
7756 1864 31
52 1971 31
1971 5501 16
495 2513 31
2513 7627 13
6090 2514 31
2514 8254 9
8254 5939 28
4368 2712 31
2712 7311 10
7311 7614 2
1110 2773 31
2773 7066 27
8635 2931 31
9188 3136 31
376 3153 31
4368 3329 31
612 3342 31
9108 3391 31
2531 3440 31
3440 6949 5
6949 8267 18
8267 5802 25
5802 7186 1
4590 3486 31
5385 3670 31
3275 3728 31
56 3762 31
3762 6144 7
3762 7179 17
7497 3802 31
8118 4002 31
4634 4079 31
1101 4099 31
6721 4125 31
4125 2681 17
360 4159 31
232 4288 31
2631 4341 31
4341 7297 26
7297 8909 27
3426 4354 31
6479 4494 31
8481 4516 31
8609 4541 31
4541 6753 16
5805 4557 31
653 4565 31
644 4630 31
8862 4764 31
4764 5035 16
6843 4832 31
3539 4889 31
7049 4901 31
3688 4920 31
8249 4950 31
8623 5082 31
9400 5109 31
5109 6221 14
6221 3760 13
7453 5177 31
4856 5246 31
9250 5283 31
9363 5493 31
5493 1512 11
1512 3979 8
1512 921 17
1512 4445 31
655 5527 31
5527 9026 13
9867 5772 31
5772 5239 1
5994 5834 31
5834 2892 10
8010 5841 31
3174 5945 31
3026 6052 31
6052 5251 21
6052 8448 23
991 6054 31
6054 6377 28
3858 6157 31
7066 6197 31
6197 5311 8
6197 8043 20
8043 6775 21
6775 1883 26
1537 6207 31
6207 5894 8
660 6234 31
6234 8321 13
6234 2019 15
6234 5607 22
2019 8882 24
6234 3209 26
3209 5434 17
2220 6255 31
6255 1780 22
1780 5577 10
2962 6353 31
176 6354 31
4308 6640 31
2525 7056 31
5426 7058 31
8902 7287 31
7287 8442 30
8442 8958 10
9638 7368 31
938 7503 31
6254 7509 31
7509 8438 20
8438 1432 12
6306 7513 31
7513 8109 17
6179 7526 31
7526 7052 5
7052 7879 24
7879 3504 3
3831 7673 31
4664 7791 31
2223 7834 31
1649 7918 31
6435 8121 31
8121 8781 27
5913 8163 31
8163 2824 23
2824 8930 23
694 8179 31
6535 8180 31
9145 8405 31
2472 8684 31
8684 3069 9
8684 8387 10
7717 8690 31
8690 5759 26
5759 5857 6
5759 9221 17
9343 8769 31
9005 8785 31
2494 8954 31
8954 4191 23
4191 8019 12
9166 9099 31
9099 9122 1
9099 8807 31
1187 9101 31
6024 9194 31
5361 9231 31
1065 9240 31
9240 9840 2
9697 9265 31
8788 9312 31
9312 3005 12
471 9347 31
2966 9412 31
9412 8185 22
4032 9437 31
9437 2864 1
9437 4012 23
9576 9490 31
1315 9565 31
9565 2233 19
5646 9583 31
5628 9594 31
9594 1142 12
2088 9610 31
2970 9629 31
4131 9736 31
8117 9888 31
501 9918 31
3398 9923 31
157 333 32
333 4204 13
333 2896 17
1056 354 32
354 8737 6
929 356 32
356 5950 3
3455 567 32
567 8394 15
8394 4795 5
4795 4802 8
4802 3694 1
4795 1122 12
1122 6591 11
6591 3109 7
1122 8915 13
6591 4924 15
8394 5083 17
4802 4051 23
3109 5998 23
5998 9568 15
9568 7013 15
3694 9420 26
3694 1421 30
1421 3481 1
1421 1237 13
3481 4403 20
1421 2505 24
2753 721 32
5868 749 32
749 484 22
1892 937 32
937 1106 29
8439 941 32
607 1265 32
1100 1438 32
7678 1566 32
2427 1569 32
6158 1826 32
1826 4235 2
1826 4900 6
4235 1710 12
6191 1854 32
38 1912 32
3657 2084 32
2084 2922 6
2922 4505 13
2084 9755 24
4294 2384 32
2384 1707 6
1707 7134 15
7134 2946 6
2384 889 23
889 4621 2
4621 7671 4
8555 2392 32
2392 5114 28
4562 2448 32
9221 2450 32
2450 370 9
370 9000 1
9000 9555 3
808 2522 32
2522 3898 9
2293 2610 32
1793 2654 32
1741 2741 32
2741 459 30
1211 2810 32
6706 2827 32
8107 2880 32
9102 2888 32
2888 439 8
2888 3635 20
3861 2903 32
2903 4975 23
4975 4098 20
1781 3116 32
7681 3179 32
777 3223 32
3181 3296 32
97 3468 32
3468 3605 6
3605 2874 32
2422 3472 32
1032 3684 32
2522 3779 32
3779 2918 16
2918 6434 1
6434 6443 18
2918 8738 23
8738 7936 17
7936 4372 19
4372 7740 14
4786 3812 32
3812 3685 22
3685 8057 1
3559 3921 32
1518 3976 32
6503 4013 32
1001 4077 32
8394 4210 32
4210 5152 28
5152 5201 13
3636 4211 32
609 4283 32
129 4349 32
2870 4394 32
1566 4594 32
7457 4702 32
8476 4847 32
2416 4849 32
6536 4959 32
7262 5054 32
3180 5088 32
5088 4399 5
7671 5403 32
5403 2814 7
9649 5424 32
5424 6510 7
5424 7092 17
7092 6546 12
6510 6542 26
6542 4170 7
4170 8886 9
8886 1291 26
7092 6484 28
200 5437 32
7509 5582 32
7006 5594 32
4720 5734 32
8556 5754 32
3870 5891 32
5891 6401 9
346 5986 32
4508 5987 32
4505 6058 32
3693 6165 32
2644 6170 32
6170 2098 16
8412 6171 32
1068 6270 32
6270 334 19
334 5808 28
5808 2442 13
2442 7915 3
7915 2211 18
2211 5371 21
5371 4710 7
5371 5662 8
5371 5798 32
5126 6430 32
1602 6446 32
3688 6526 32
6526 3144 32
7967 6557 32
5242 6572 32
6572 877 7
232 6604 32
6604 7542 2
7542 9139 2
7839 6719 32
2025 6768 32
5097 6864 32
8451 6865 32
6865 9389 28
9389 3287 16
1902 6921 32
4663 6946 32
7214 6952 32
2167 7041 32
2256 7195 32
3830 7227 32
722 7318 32
7318 6550 10
6550 4238 29
1693 7335 32
9535 7519 32
5656 7691 32
1954 7713 32
9405 7833 32
275 7901 32
1958 7907 32
8042 7922 32
3275 8013 32
2466 8014 32
8014 4309 21
4309 3120 23
7198 8092 32
4271 8133 32
8133 4979 21
2817 8189 32
1220 8216 32
1269 8269 32
8269 2160 23
2160 3257 23
9319 8272 32
941 8273 32
8273 6453 18
6453 92 23
6011 8346 32
4225 8482 32
8482 5922 26
4202 8557 32
8557 3568 23
3568 8465 21
1642 8577 32
3461 8751 32
3993 8780 32
2729 8849 32
3181 8853 32
8853 9562 1
6476 8917 32
2307 8974 32
6466 8975 32
3524 9044 32
4698 9058 32
1460 9080 32
9080 7536 14
315 9164 32
4398 9291 32
9291 3935 31
3935 7913 3
2342 9296 32
9610 9313 32
9313 5564 22
305 9668 32
793 9752 32
6583 9904 32
2389 131 33
3098 134 33
5938 257 33
257 1330 31
4192 300 33
300 5280 10
877 353 33
109 407 33
407 728 19
728 5115 14
8248 555 33
2466 947 33
4197 979 33
2112 990 33
455 995 33
995 306 8
306 7698 12
7698 8998 11
7698 9092 14
306 6942 19
6942 5027 9
9092 7155 19
2765 1031 33
1031 3431 23
3431 5513 22
9989 1131 33
1394 1213 33
1213 4738 23
4738 7738 12
60 1371 33
1371 348 33
16 1515 33
1515 2872 5
4097 1530 33
7231 1590 33
1338 1592 33
1592 8046 22
3081 1621 33
1621 7910 17
7910 1369 6
1621 1977 24
1977 9262 1
9262 8925 29
1032 1743 33
1743 2488 1
2488 2353 7
2488 5553 15
2353 2413 32
2413 2750 32
1183 1814 33
7615 1887 33
5115 2001 33
4052 2030 33
1830 2122 33
5679 2156 33
2661 2229 33
1775 2407 33
8871 2636 33
2636 2085 12
787 2806 33
2806 8129 8
8330 2825 33
1144 2836 33
2836 7667 30
5880 2992 33
2992 9450 2
5760 3000 33
3105 3054 33
1941 3114 33
9289 3172 33
3172 7985 8
2416 3208 33
3208 7223 19
1304 3422 33
3422 4483 32
4886 3943 33
9665 4088 33
9701 4176 33
4176 7962 7
6476 4230 33
4230 5060 17
5060 9670 8
9249 4292 33
1342 4391 33
4391 2141 22
7836 4507 33
5998 4570 33
199 4573 33
7475 4668 33
1402 4760 33
5342 4842 33
5157 4910 33
3964 4918 33
8983 4967 33
4967 104 14
104 396 13
396 936 25
5527 5024 33
3247 5085 33
4937 5184 33
817 5202 33
2898 5221 33
1855 5325 33
5325 6061 21
6061 2073 20
8612 5332 33
5332 7207 11
7207 4610 7
5332 1451 27
6660 5416 33
7106 5547 33
5547 3212 3
3212 9125 18
9125 2866 14
5547 9764 21
3212 8301 29
2558 5566 33
9590 6213 33
6213 579 14
2110 6235 33
1853 6292 33
1989 6309 33
4735 6461 33
3439 6803 33
6803 7433 32
3618 6888 33
1964 6961 33
9787 7046 33
4232 7051 33
587 7188 33
7188 3873 4
4844 7341 33
7540 7369 33
8654 7609 33
8022 7657 33
7657 4344 26
780 7706 33
7706 9388 9
4541 7789 33
4087 7855 33
7855 8951 17
1101 7951 33
9521 8044 33
2068 8068 33
8068 5683 31
7719 8105 33
8105 1430 15
982 8120 33
8120 5693 14
6421 8222 33
3027 8374 33
1783 8385 33
6469 8491 33
8530 8605 33
1242 8920 33
1316 8977 33
40 9016 33
9160 9031 33
9031 7098 21
1596 9148 33
9668 9257 33
4535 9421 33
9421 2109 18
3219 9422 33
9422 988 5
988 2564 12
4218 9435 33
434 9553 33
8199 9605 33
7545 9671 33
3573 9723 33
8728 9746 33
3027 9797 33
8574 9991 33
473 14 34
14 3099 6
2762 386 34
7235 465 34
465 7278 6
465 2621 8
2788 523 34
523 1429 14
576 674 34
4000 875 34
6722 915 34
7184 949 34
4475 1146 34
7082 1327 34
1327 1295 3
1295 2040 9
1295 485 15
3009 1486 34
1486 7136 28
7136 4743 3
1486 7870 31
2285 1487 34
8126 1532 34
1532 2391 13
9191 2174 34
2174 6260 13
1131 2243 34
2243 9999 1
8990 2294 34
2294 8895 13
9106 2399 34
8107 2479 34
2479 5671 4
9498 2623 34
2623 1924 31
3622 2641 34
1594 2656 34
1246 2663 34
572 2828 34
5231 2858 34
249 3132 34
4962 3158 34
3158 6748 8
9999 3159 34
3159 8122 20
8122 6847 14
6847 5977 4
3159 4504 25
2308 3177 34
3177 7192 4
2082 3290 34
8554 3325 34
4176 3367 34
3367 8078 14
8078 590 13
4801 3474 34
3474 809 1
1439 3584 34
3584 5272 10
5272 4948 9
1464 3596 34
3596 5579 3
6018 3834 34
5354 3905 34
3905 7036 32
2912 4016 34
3310 4078 34
1698 4080 34
4516 4265 34
4265 3939 8
3800 4289 34
2368 4471 34
2067 4745 34
5956 4767 34
1222 4883 34
2662 4902 34
4902 8420 12
2110 5151 34
5151 5324 7
5151 1726 13
7074 5208 34
7061 5237 34
5873 5507 34
5507 4261 16
4261 2440 26
2440 1259 28
1259 8590 7
2970 5595 34
5310 5605 34
601 5634 34
7843 5667 34
3633 5838 34
3819 6152 34
9123 6276 34
6276 1732 7
8093 6293 34
1053 6357 34
1721 6488 34
641 6597 34
1797 6613 34
1673 6629 34
9076 6665 34
9943 6705 34
3817 6733 34
6733 7181 29
7181 2804 9
8739 6807 34
2576 6884 34
3248 6964 34
8376 7253 34
2825 7288 34
8475 7392 34
4295 7405 34
807 7413 34
7413 8266 12
8266 6870 9
8266 9245 31
9245 5018 25
5018 4988 24
5485 7541 34
9666 7593 34
9062 7594 34
2156 7689 34
5744 7826 34
4469 8020 34
6321 8027 34
7234 8060 34
8060 2491 17
2491 9430 11
9430 9192 7
8341 8219 34
963 8419 34
7824 8433 34
5220 8463 34
6326 8616 34
2635 8818 34
3391 8910 34
9550 9027 34
9027 9681 1
9681 9366 13
9681 5725 31
829 9079 34
9594 9081 34
7109 9216 34
8286 9424 34
6568 9517 34
294 9611 34
6518 9622 34
7674 9636 34
916 9641 34
1274 9770 34
9387 9854 34
2228 9911 34
5125 9986 34
2112 88 35
6719 202 35
7426 435 35
2152 511 35
2809 517 35
46 1083 35
1083 4835 20
8020 1193 35
1193 1715 32
4200 1350 35
822 1481 35
2463 1601 35
2471 1615 35
1825 1663 35
1663 6623 13
6623 9524 7
5894 1803 35
1803 9634 12
9634 9050 10
5432 2094 35
4359 2097 35
2097 2628 27
2628 1575 28
1585 2222 35
7198 2315 35
7661 2381 35
2381 4115 15
4115 5376 30
622 2601 35
2601 821 18
821 3586 14
7470 2606 35
7602 2626 35
2288 2723 35
2723 6273 34
3502 2802 35
2802 3654 4
3504 3037 35
6891 3039 35
8500 3265 35
9008 3464 35
6289 3465 35
1191 3467 35
4948 3572 35
3572 7525 10
7525 8868 21
5783 3620 35
3742 3814 35
9862 3856 35
2137 3989 35
2789 4053 35
4053 4413 17
1416 4068 35
7691 4100 35
4100 6361 7
8574 4113 35
4113 8967 6
1863 4161 35
1484 4377 35
3011 4558 35
9639 4600 35
4600 5472 3
4936 4619 35
5283 4678 35
4678 5372 5
5007 4792 35
6635 4987 35
7287 5015 35
5015 6257 31
6216 5128 35
1629 5234 35
7156 5387 35
2747 5499 35
480 5521 35
5521 9648 29
1321 5635 35
5501 5676 35
4900 5706 35
2209 5807 35
5491 5823 35
2580 6175 35
6175 4540 9
4540 6148 26
68 6217 35
6217 2350 13
5642 6363 35
4785 6559 35
4579 6587 35
6587 5877 25
3100 6628 35
6628 9715 10
9643 6657 35
1985 6663 35
6663 7498 10
1515 7005 35
5666 7047 35
4720 7054 35
3525 7126 35
2653 7133 35
7089 7306 35
925 7446 35
4594 7463 35
7463 2443 33
392 7642 35
4519 7748 35
7748 5200 9
8893 7840 35
3781 7864 35
1791 8576 35
8576 5454 6
6061 8600 35
1004 8782 35
8782 4487 3
5293 8795 35
8795 3655 1
697 8884 35
811 8976 35
5146 9113 35
4381 9155 35
9155 4286 25
8117 9287 35
9287 8277 7
8169 9381 35
9381 5462 13
5462 8436 17
8436 8494 10
164 9395 35
4789 9428 35
9349 9579 35
9579 6210 23
4341 9626 35
6799 9645 35
2087 9826 35
2741 9969 35
7130 692 36
697 882 36
882 5290 20
5290 9959 24
837 1103 36
150 1313 36
1204 1376 36
3736 1691 36
1691 2179 22
2179 4648 23
7326 2191 36
2191 4074 11
7839 2274 36
2274 3240 29
5022 2534 36
2534 5181 18
5181 8540 7
5181 8184 32
8184 9552 28
3810 2640 36
1182 2921 36
2921 4679 27
4679 4719 32
4719 5205 12
626 3126 36
8749 3129 36
3129 1320 9
164 3175 36
135 3366 36
3366 2818 3
6743 3469 36
3469 9567 7
3469 9748 12
9108 3531 36
3664 3556 36
4117 3711 36
3711 9614 33
4983 3844 36
8653 4226 36
4155 4257 36
9710 4307 36
4307 9386 13
4307 7119 19
8571 4314 36
1529 4335 36
4335 9998 24
3106 4343 36
4343 8870 31
7285 4866 36
2570 4968 36
9052 5047 36
3175 5317 36
3248 5562 36
4965 5931 36
5983 6805 36
8013 6943 36
6943 6951 35
7674 6967 36
749 6983 36
6508 7015 36
1545 7152 36
7152 6929 29
6929 5543 21
5543 1705 20
8040 7211 36
8258 7327 36
7905 7418 36
7418 4461 17
4461 2629 32
2629 9743 7
4051 7444 36
6528 7520 36
9181 7532 36
4766 7591 36
6405 7656 36
7656 3895 13
7656 3178 33
3178 5901 36
565 7739 36
18 7883 36
7104 8112 36
8112 896 29
896 5173 3
896 9726 24
8112 9745 29
896 9083 33
9083 9354 19
6929 8131 36
672 8411 36
5458 8945 36
7302 9032 36
2170 9064 36
1062 9175 36
4536 9237 36
9237 9983 17
9983 6555 26
5304 9333 36
9333 4353 25
4353 1097 1
4353 2901 14
6446 9426 36
2959 9540 36
5323 9546 36
4509 9599 36
1708 9676 36
4111 9699 36
9699 1168 21
1559 9717 36
8937 9788 36
2829 9816 36
9816 6584 35
9195 9964 36
12 27 37
27 713 1
27 7821 36
7821 7931 14
521 355 37
355 9170 29
2532 733 37
6720 739 37
739 1060 7
739 4731 14
1691 864 37
3060 895 37
5018 957 37
957 4160 20
4160 5145 14
5145 1552 20
4160 8224 27
19 978 37
2581 981 37
981 9538 2
8215 1318 37
1318 3008 7
3008 5269 1
1293 1326 37
4845 2041 37
5902 2218 37
2218 9774 13
2218 4014 25
1060 2327 37
1814 2412 37
8735 2648 37
3027 2863 37
1486 3086 37
8673 3646 37
3646 423 19
1589 3648 37
3648 7914 15
5712 3724 37
3724 7803 6
7803 8905 36
8905 1622 29
5188 3983 37
2158 3996 37
789 4010 37
4010 1784 19
4010 8426 35
3979 4076 37
1297 4433 37
8670 4888 37
213 4958 37
1841 5119 37
1136 5171 37
6857 5195 37
5047 5216 37
2624 5289 37
5289 3079 16
3079 2180 20
5289 8857 27
8857 9288 7
3705 5352 37
1106 5481 37
5481 5341 16
5481 5884 35
8741 5685 37
1799 6017 37
4762 6295 37
6571 6464 37
6464 1578 14
5254 6562 37
6562 9267 7
9267 3700 10
1773 6594 37
3420 6677 37
6677 4198 30
1059 6696 37
6696 1391 4
1391 4891 10
1391 8262 22
2657 6702 37
6702 487 4
4365 7011 37
7011 7831 33
477 7144 37
9001 7380 37
589 7447 37
6769 7451 37
7451 4981 5
7451 865 13
7451 6580 24
6580 9411 20
9411 5556 8
5556 5703 20
2471 7878 37
7878 8381 32
8381 4667 16
4667 9688 25
7634 8016 37
1636 8323 37
9594 8404 37
1896 8443 37
4768 8470 37
313 8593 37
8593 5298 29
572 8638 37
7422 8718 37
5478 8734 37
8734 7080 24
3332 8759 37
2433 9051 37
3368 9266 37
5391 9408 37
7379 9559 37
9559 3676 23
1212 9694 37
9123 9769 37
7118 9848 37
2844 216 38
617 263 38
864 945 38
5395 984 38
984 2974 9
6246 1018 38
1018 2595 9
1230 1019 38
3046 1329 38
1329 1788 21
4360 1334 38
3190 1418 38
419 1507 38
2569 1638 38
581 1696 38
8714 1758 38
1758 2930 2
5773 2033 38
2033 5733 21
911 2188 38
6103 2367 38
3267 2602 38
2602 7897 7
2602 4251 10
2602 5265 14
2602 1632 15
7897 3333 27
3333 7984 30
9325 2698 38
2698 7206 32
3667 2820 38
3416 2832 38
2317 2879 38
5369 3014 38
7689 3036 38
6884 3097 38
7630 3358 38
8750 3382 38
4 3400 38
1604 3611 38
764 3625 38
3625 6885 12
3625 8513 24
5766 3933 38
2750 4003 38
5735 4118 38
125 4186 38
4338 4217 38
4217 3532 5
4217 541 34
3992 4284 38
4284 7679 10
4284 7020 30
2406 4300 38
4934 4537 38
2429 4778 38
4039 4806 38
4806 2270 34
1312 4875 38
4212 4896 38
5522 4925 38
4925 7577 28
6544 5143 38
854 5597 38
5668 5600 38
2467 5627 38
9204 5629 38
5629 5420 10
4400 6188 38
6194 6300 38
4234 6364 38
7566 6397 38
8673 6761 38
95 6815 38
689 7334 38
4134 7361 38
7361 4058 11
2079 7466 38
4368 7669 38
7669 8430 12
5947 7743 38
7713 8127 38
5020 8202 38
3591 8307 38
8307 8819 4
8307 6366 21
8819 2203 36
3321 8529 38
9296 8715 38
2125 8796 38
3296 8821 38
4813 8842 38
8842 7403 18
2465 8855 38
6464 8981 38
5987 9078 38
8543 9263 38
6350 9532 38
4524 9593 38
9593 7165 10
9434 9606 38
6194 554 39
554 35 31
9317 881 39
8254 1016 39
2715 1163 39
8355 1224 39
672 1249 39
5781 1287 39
2229 1434 39
2312 1680 39
8696 1822 39
942 2060 39
2742 2185 39
2930 2201 39
2201 4422 16
4422 8923 33
1561 2306 39
2306 9409 15
9409 5160 4
5160 9487 7
5160 4726 31
4726 1201 20
7990 2329 39
2329 2257 26
4138 2356 39
990 2395 39
8604 2685 39
9636 2841 39
6610 2984 39
2984 5494 14
877 2990 39
2321 3035 39
3966 3378 39
3378 8628 3
8628 8251 25
2532 3681 39
7609 4059 39
907 4062 39
7558 4214 39
4214 9299 36
9299 6302 15
3631 4345 39
4345 4481 2
696 4749 39
9228 4776 39
5381 4903 39
2992 5490 39
3512 5519 39
5519 5518 9
5519 6840 12
2162 5797 39
6836 5830 39
244 5876 39
9522 5980 39
5980 9189 28
2251 6425 39
8813 6455 39
3706 6553 39
2406 6664 39
2455 6788 39
902 6818 39
9090 6962 39
6962 9767 36
9767 7258 25
4099 7151 39
1710 7254 39
2847 7362 39
7362 7884 17
7884 8039 10
7884 7114 23
7362 7315 24
9023 7565 39
3348 7778 39
7778 8567 33
9516 7806 39
7806 2797 14
5072 7880 39
6782 7933 39
5659 7969 39
6093 8062 39
8062 9947 7
3508 8073 39
9985 8110 39
4331 8406 39
5809 8417 39
7943 8848 39
8848 9859 23
9859 3503 5
3503 3931 33
4204 8943 39
8943 8568 22
2017 8971 39
8971 8145 3
8145 537 30
4647 9104 39
7406 9107 39
6262 9110 39
9110 5867 27
2487 9324 39
9324 2121 15
1049 9362 39
1638 9656 39
6795 9702 39
9702 5631 36
2600 9815 39
7233 9818 39
9818 8397 27
9818 2616 38
3124 9910 39
7409 9915 39
3436 9980 39
38 380 40
61 726 40
7241 779 40
171 869 40
2654 1009 40
1009 6109 3
6109 8844 2
1203 1026 40
1053 1061 40
1061 2235 14
2235 6770 1
2923 1652 40
1652 3894 35
2905 1844 40
9032 1960 40
384 1976 40
7551 2007 40
2007 2588 24
2007 7695 34
6290 2035 40
2035 6251 6
9154 2144 40
9959 2400 40
1326 2568 40
6780 2618 40
646 2659 40
7227 2761 40
4635 2891 40
3176 2897 40
2905 2908 40
2062 3362 40
359 3578 40
7514 3799 40
5159 3965 40
8880 4216 40
2442 4486 40
52 4503 40
4593 4561 40
1256 4595 40
4595 5078 15
2998 4841 40
5072 4908 40
7077 5111 40
5111 8458 27
8458 9956 4
1372 5176 40
3033 5346 40
5346 4643 15
7624 5534 40
5403 5535 40
3768 5574 40
5574 8244 8
8244 7686 17
8244 4182 27
8244 5186 36
5186 9617 35
7686 5890 37
2218 5687 40
4975 5730 40
5730 7769 3
4082 5780 40
4705 5847 40
5847 7682 37
5847 4811 39
4811 5144 34
2877 5893 40
3723 5989 40
2206 6233 40
5500 6496 40
6617 6652 40
6243 6931 40
7396 7072 40
1059 7161 40
8610 7180 40
7180 8760 27
7180 6365 32
672 7505 40
7505 9966 22
9872 7635 40
4217 7780 40
1719 8094 40
4800 8101 40
5693 8310 40
1689 8349 40
2691 8477 40
4084 8503 40
8503 1161 24
6103 8830 40
8830 5544 27
8158 9004 40
7375 9252 40
1863 9497 40
345 9558 40
9558 3764 17
1724 9597 40
8019 9754 40
4263 9883 40
7030 76 41
76 2955 5
2955 8230 27
8230 2725 3
76 4356 30
4356 9049 3
4356 4499 19
4499 3359 33
2955 3364 39
3364 8452 32
8485 462 41
274 553 41
4679 951 41
5052 1063 41
1063 9627 4
1419 1114 41
1114 8427 33
4576 1214 41
5800 1531 41
969 1619 41
9252 1755 41
1755 2140 22
2140 9301 36
3643 1929 41
1197 2058 41
7180 2066 41
7678 2425 41
1051 2436 41
4915 2456 41
4743 2861 41
2194 3228 41
1360 3447 41
3331 3549 41
1834 3766 41
3766 1838 15
1098 3952 41
4884 3953 41
3953 3286 14
3953 4277 29
4425 4101 41
4101 6972 19
575 4123 41
2808 4177 41
4177 6142 34
6142 8595 7
149 4272 41
6359 4527 41
4527 8496 34
7721 4544 41
4544 4378 5
182 4591 41
1120 4602 41
4709 4717 41
5353 4991 41
4991 4069 35
8937 4997 41
4997 9765 1
7600 5087 41
6633 5301 41
1468 5911 41
6385 6378 41
3461 6383 41
5915 6428 41
2636 6463 41
1925 6746 41
2356 6790 41
3642 6898 41
412 6999 41
56 7004 41
3162 7499 41
7499 8717 16
1025 7535 41
7535 1653 17
9047 7588 41
482 7853 41
1031 7953 41
5963 8214 41
8214 7213 38
7480 8309 41
8309 6420 19
255 8378 41
916 8511 41
7976 8746 41
630 8783 41
5390 8966 41
8858 9054 41
2450 9127 41
24 9423 41
7699 9454 41
9454 3445 29
3445 6126 11
9327 9672 41
3688 9732 41
1329 9798 41
42 49 42
4482 304 42
33 398 42
398 7817 14
7817 5962 8
398 6760 34
6760 5930 31
7817 2054 35
225 403 42
403 645 18
403 6565 23
416 428 42
428 2594 8
428 4317 29
1651 486 42
4779 693 42
693 6745 1
1265 1190 42
2802 1311 42
1311 8379 25
1629 1478 42
1097 1533 42
1533 5640 38
7555 1728 42
2066 2106 42
630 2309 42
1948 2658 42
1839 3511 42
2135 3553 42
6957 3954 42
1609 3973 42
7514 4105 42
6742 4207 42
4207 8996 1
2864 4431 42
4537 4542 42
4542 5334 31
5334 8889 26
5334 2565 39
5031 4674 42
4674 5617 22
1804 4704 42
4882 5021 42
8307 5118 42
3603 5550 42
5550 4096 30
4590 5654 42
2959 5984 42
6571 6186 42
6638 6269 42
1016 6754 42
8888 7289 42
6879 7376 42
7376 2957 39
7864 7401 42
5528 7709 42
7709 7372 30
7709 6304 40
7441 7749 42
2192 7873 42
5983 8056 42
6503 8559 42
2757 8581 42
8581 7952 37
7952 569 18
2068 8591 42
8591 3710 20
3710 943 34
8077 8630 42
2051 8709 42
8002 8766 42
8385 8778 42
299 8947 42
1120 8972 42
8972 3978 7
5327 9033 42
3726 9082 42
8194 9199 42
2630 9529 42
6929 9782 42
3624 9995 42
2564 280 43
5 588 43
588 785 14
4968 1141 43
4542 1611 43
1611 6230 6
2149 2029 43
1381 2496 43
458 2649 43
2649 7860 39
4675 2941 43
2267 3030 43
9607 3125 43
6227 3155 43
3155 4245 6
6790 3343 43
8330 3517 43
3517 6744 28
2775 3552 43
1152 3969 43
6627 4206 43
4206 2978 32
4110 4287 43
5391 4480 43
3114 4603 43
7267 4612 43
4612 7189 15
2851 5189 43
5546 5285 43
5285 1820 34
2686 5314 43
5314 8051 30
8051 9951 41
6806 5525 43
3559 5711 43
5711 6839 38
2405 5799 43
136 5918 43
265 5955 43
1479 6070 43
6551 6181 43
7723 6185 43
6185 6022 25
5613 6239 43
6239 2253 40
1905 6500 43
6500 9320 11
6849 6685 43
5800 6777 43
6777 8017 17
2025 6809 43
3811 6838 43
3710 6944 43
8601 6968 43
1960 7230 43
7230 9152 35
8831 7550 43
2961 8137 43
3844 8268 43
8268 7516 15
8268 8072 25
8072 4644 34
4644 3888 11
1194 8391 43
2342 8457 43
1449 8474 43
4863 8585 43
1677 8611 43
6260 8618 43
3793 8679 43
7412 8743 43
5769 8933 43
5959 9036 43
788 9087 43
9087 2380 32
9334 9369 43
2493 9499 43
6804 9508 43
9508 9737 37
9737 9758 36
77 9647 43
4677 9847 43
4022 9938 43
4194 574 44
6814 1667 44
1667 7202 5
633 1702 44
1702 3822 42
3822 8599 13
3822 3428 32
3490 1835 44
5172 1874 44
962 2015 44
98 2247 44
403 2414 44
2414 8539 12
8539 8279 7
2065 2501 44
1553 2693 44
1480 2821 44
2821 7410 30
5456 2949 44
2949 6575 33
7230 2986 44
2986 1155 44
